time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
54.95906647290013,0.0,0.5964494257733697,3435.0,42.5,Ascari,corner,2880000.0
55.153661067494724,0.0,0.5964494257733697,3445.0,43.05555555555556,Ascari,corner,2880000.0
55.34825566208932,0.0,0.5964494257733697,3455.0,43.611111111111114,Ascari,corner,2880000.0
55.54285025668391,0.0,0.5964494257733697,3465.0,44.166666666666664,Ascari,corner,2880000.0
55.73744485127851,0.0,0.5964494257733697,3475.0,44.72222222222222,Ascari,corner,2880000.0
55.9320394458731,0.0,0.5964494257733697,3485.0,45.27777777777777,Ascari,corner,2880000.0
56.1266340404677,0.0,0.5964494257733697,3495.0,45.83333333333333,Ascari,corner,2880000.0
56.32122863506229,0.0,0.5964494257733697,3505.0,46.388888888888886,Ascari,corner,2880000.0
56.51582322965689,0.0,0.5964494257733697,3515.0,46.94444444444444,Ascari,corner,2880000.0
56.71041782425148,0.0,0.5964494257733697,3525.0,47.5,Ascari,corner,2880000.0
56.90501241884608,0.0,0.5964494257733697,3535.0,48.05555555555556,Ascari,corner,2880000.0
57.09960701344067,0.0,0.5964494257733697,3545.0,48.61111111111111,Ascari,corner,2880000.0
57.294201608035266,0.0,0.5964494257733697,3555.0,49.166666666666664,Ascari,corner,2880000.0
57.48879620262986,0.0,0.5964494257733697,3565.0,49.722222222222214,Ascari,corner,2880000.0
57.683390797224455,0.0,0.5964494257733697,3575.0,50.27777777777777,Ascari,corner,2880000.0
57.87798539181905,0.0,0.5964494257733697,3585.0,50.83333333333333,Ascari,corner,2880000.0
58.07257998641364,0.0,0.5964494257733697,3595.0,51.388888888888886,Ascari,corner,2880000.0
58.26717458100824,0.0,0.5964494257733697,3605.0,51.94444444444444,Ascari,corner,2880000.0
58.46176917560283,0.0,0.5964494257733697,3615.0,52.49999999999999,Ascari,corner,2880000.0
58.65636377019743,0.0,0.5964494257733697,3625.0,53.05555555555555,Ascari,corner,2880000.0
58.85095836479202,0.0,0.5964494257733697,3635.0,53.61111111111111,Ascari,corner,2880000.0
59.04555295938662,0.0,0.5964494257733697,3645.0,54.166666666666664,Ascari,corner,2880000.0
59.24014755398121,0.0,0.5964494257733697,3655.0,54.722222222222214,Ascari,corner,2880000.0
59.43474214857581,0.0,0.5964494257733697,3665.0,55.27777777777777,Ascari,corner,2880000.0
59.6293367431704,0.0,0.5964494257733697,3675.0,55.83333333333333,Ascari,corner,2880000.0
59.823931337764996,0.0,0.5964494257733697,3685.0,56.388888888888886,Ascari,corner,2880000.0
60.01852593235959,0.0,0.5964494257733697,3695.0,56.94444444444444,Ascari,corner,2880000.0
60.213120526954185,0.0,0.5964494257733697,3705.0,57.5,Ascari,corner,2880000.0
60.407715121548776,0.0,0.5964494257733697,3715.0,58.05555555555556,Ascari,corner,2880000.0
60.602309716143374,0.0,0.5964494257733697,3725.0,58.61111111111111,Ascari,corner,2880000.0
60.79690431073797,0.0,0.5964494257733697,3735.0,59.166666666666664,Ascari,corner,2880000.0
60.99149890533256,0.0,0.5964494257733697,3745.0,59.72222222222222,Ascari,corner,2880000.0
61.18609349992715,0.0,0.5964494257733697,3755.0,60.27777777777778,Ascari,corner,2880000.0
61.38068809452175,0.0,0.5964494257733697,3765.0,60.833333333333336,Ascari,corner,2880000.0
61.57528268911635,0.0,0.5964494257733697,3777.7586206896553,61.398467432950184,Back Straight,straight,2880000.0
61.77479007827891,0.0,0.5964494257733697,3793.2758620689656,61.97318007662835,Back Straight,straight,2880000.0
61.974297467441474,0.0,0.5964494257733697,3808.793103448276,62.54789272030651,Back Straight,straight,2880000.0
62.173804856604036,0.0,0.5964494257733697,3824.310344827586,63.122605363984675,Back Straight,straight,2880000.0
62.3733122457666,0.0,0.5964494257733697,3839.8275862068967,63.69731800766283,Back Straight,straight,2880000.0
62.57281963492916,0.0,0.5964494257733697,3855.344827586207,64.272030651341,Back Straight,straight,2880000.0
62.772327024091716,0.0,0.5964494257733697,3870.862068965517,64.84674329501915,Back Straight,straight,2880000.0
62.97183441325428,0.0,0.5964494257733697,3886.3793103448274,65.42145593869732,Back Straight,straight,2880000.0
63.17134180241684,0.0,0.5964494257733697,3901.8965517241377,65.99616858237547,Back Straight,straight,2880000.0
63.3708491915794,0.0,0.5964494257733697,3917.4137931034484,66.57088122605364,Back Straight,straight,2880000.0
63.570356580741965,0.0,0.5964494257733697,3932.9310344827586,67.1455938697318,Back Straight,straight,2880000.0
63.76986396990453,0.0,0.5964494257733697,3948.448275862069,67.72030651340995,Back Straight,straight,2880000.0
63.96937135906709,0.0,0.5964494257733697,3963.9655172413795,68.29501915708812,Back Straight,straight,2880000.0
64.16887874822964,0.0,0.5964494257733697,3979.4827586206898,68.86973180076629,Back Straight,straight,2880000.0
64.3683861373922,0.0,0.5964494257733697,3995.0,69.44444444444444,Back Straight,straight,2880000.0
64.56789352655477,0.0,0.5964494257733697,4010.5172413793102,70.0191570881226,Back Straight,straight,2880000.0
64.76740091571733,0.0,0.5964494257733697,4026.0344827586205,70.59386973180077,Back Straight,straight,2880000.0
64.9669083048799,0.0,0.5964494257733697,4041.551724137931,71.16858237547892,Back Straight,straight,2880000.0
65.16641569404246,0.0,0.5964494257733697,4057.0689655172414,71.74329501915709,Back Straight,straight,2880000.0
65.36592308320502,0.0,0.5964494257733697,4072.5862068965516,72.31800766283524,Back Straight,straight,2880000.0
65.56543047236758,0.0,0.5964494257733697,4088.103448275862,72.89272030651341,Back Straight,straight,2880000.0
65.76493786153014,0.0,0.5964494257733697,4103.620689655172,73.46743295019158,Back Straight,straight,2880000.0
65.9644452506927,0.0,0.5964494257733697,4119.137931034483,74.04214559386972,Back Straight,straight,2880000.0
66.16395263985527,0.0,0.5964494257733697,4134.6551724137935,74.61685823754789,Back Straight,straight,2880000.0
66.36346002901783,0.0,0.5964494257733697,4150.172413793103,75.19157088122606,Back Straight,straight,2880000.0
66.56296741818039,0.0,0.5964494257733697,4165.689655172414,75.7662835249042,Back Straight,straight,2880000.0
66.76247480734295,0.0,0.5964494257733697,4181.206896551725,76.34099616858238,Back Straight,straight,2880000.0
66.96198219650552,0.0,0.5964494257733697,4196.724137931034,76.91570881226053,Back Straight,straight,2880000.0
67.16148958566808,0.0,0.5964494257733697,4212.241379310345,77.49042145593869,Back Straight,straight,2880000.0
67.36099697483064,0.0,0.5964494257733697,4227.758620689655,78.06513409961686,Back Straight,straight,2880000.0
67.5605043639932,0.0,0.5964494257733697,4243.275862068966,78.63984674329501,Back Straight,straight,2880000.0
67.76001175315577,0.0,0.5964494257733697,4258.793103448276,79.21455938697318,Back Straight,straight,2880000.0
67.95951914231833,0.0,0.5964494257733697,4274.310344827586,79.78927203065133,Back Straight,straight,2880000.0
68.15902653148088,0.0,0.5964494257733697,4289.827586206897,80.3639846743295,Back Straight,straight,2880000.0
68.35853392064344,0.0,0.5964494257733697,4305.3448275862065,80.93869731800766,Back Straight,straight,2880000.0
68.558041309806,0.0,0.5964494257733697,4320.862068965517,81.51340996168582,Back Straight,straight,2880000.0
68.75754869896856,0.0,0.5964494257733697,4336.379310344828,82.08812260536398,Back Straight,straight,2880000.0
68.95705608813113,0.0,0.5964494257733697,4351.896551724138,82.66283524904215,Back Straight,straight,2880000.0
69.15656347729369,0.0,0.5964494257733697,4367.413793103448,83.2375478927203,Back Straight,straight,2880000.0
69.35607086645625,0.0,0.5964494257733697,4382.931034482759,83.81226053639847,Back Straight,straight,2880000.0
69.55557825561881,0.0,0.5964494257733697,4398.448275862069,84.38697318007664,Back Straight,straight,2880000.0
69.75508564478137,0.0,0.5964494257733697,4413.9655172413795,84.96168582375479,Back Straight,straight,2880000.0
69.95459303394394,0.0,0.5964494257733697,4429.482758620689,85.53639846743295,Back Straight,straight,2880000.0
70.1541004231065,0.0,0.5964494257733697,4445.0,86.1111111111111,Back Straight,straight,2880000.0
70.35360781226906,0.0,0.5964494257733697,4460.517241379311,86.68582375478927,Back Straight,straight,2880000.0
70.55311520143162,0.0,0.5964494257733697,4476.0344827586205,87.26053639846742,Back Straight,straight,2880000.0
70.75262259059419,0.0,0.5964494257733697,4491.551724137931,87.83524904214559,Back Straight,straight,2880000.0
70.95212997975675,0.0,0.5964494257733697,4507.068965517241,88.40996168582375,Back Straight,straight,2880000.0
71.15163736891931,0.0,0.5964494257733697,4522.586206896552,88.9846743295019,Back Straight,straight,2880000.0
71.35114475808187,0.0,0.5964494257733697,4538.103448275862,89.55938697318007,Back Straight,straight,2880000.0
71.55065214724443,0.0,0.5964494257733697,4553.620689655172,90.13409961685824,Back Straight,straight,2880000.0
71.750159536407,0.0,0.5964494257733697,4569.137931034483,90.7088122605364,Back Straight,straight,2880000.0
71.94966692556955,0.0,0.5964494257733697,4584.6551724137935,91.28352490421456,Back Straight,straight,2880000.0
72.14917431473211,0.0,0.5964494257733697,4600.172413793103,91.85823754789271,Back Straight,straight,2880000.0
72.34868170389467,0.0,0.5964494257733697,4615.689655172414,92.43295019157088,Back Straight,straight,2880000.0
72.54818909305723,0.0,0.5964494257733697,4631.206896551724,93.00766283524904,Back Straight,straight,2880000.0
72.7476964822198,0.0,0.5964494257733697,4646.724137931034,93.5823754789272,Back Straight,straight,2880000.0
72.94720387138236,0.0,0.5964494257733697,4662.241379310345,94.15708812260537,Back Straight,straight,2880000.0
73.14671126054492,0.0,0.5964494257733697,4675.813953488372,50.1937984496124,Parabolica,corner,2880000.0
73.34604680871767,0.0,0.5964494257733697,4687.441860465116,50.58139534883721,Parabolica,corner,2880000.0
73.54538235689043,0.0,0.5964494257733697,4699.069767441861,50.968992248062015,Parabolica,corner,2880000.0
73.7447179050632,0.0,0.5964494257733697,4710.697674418605,51.356589147286826,Parabolica,corner,2880000.0
73.94405345323595,0.0,0.5964494257733697,4722.325581395349,51.74418604651163,Parabolica,corner,2880000.0
74.1433890014087,0.0,0.5964494257733697,4733.953488372093,52.13178294573643,Parabolica,corner,2880000.0
74.34272454958146,0.0,0.5964494257733697,4745.581395348837,52.519379844961236,Parabolica,corner,2880000.0
74.54206009775422,0.0,0.5964494257733697,4757.209302325581,52.906976744186046,Parabolica,corner,2880000.0
74.74139564592699,0.0,0.5964494257733697,4768.837209302325,53.29457364341086,Parabolica,corner,2880000.0
74.94073119409974,0.0,0.5964494257733697,4780.46511627907,53.68217054263566,Parabolica,corner,2880000.0
75.1400667422725,0.0,0.5964494257733697,4792.093023255814,54.06976744186046,Parabolica,corner,2880000.0
75.33940229044525,0.0,0.5964494257733697,4803.720930232558,54.45736434108527,Parabolica,corner,2880000.0
75.538737838618,0.0,0.5964494257733697,4815.3488372093025,54.84496124031007,Parabolica,corner,2880000.0
75.73807338679076,0.0,0.5964494257733697,4826.976744186047,55.23255813953489,Parabolica,corner,2880000.0
75.93740893496353,0.0,0.5964494257733697,4838.604651162791,55.62015503875969,Parabolica,corner,2880000.0
76.13674448313628,0.0,0.5964494257733697,4850.232558139535,56.007751937984494,Parabolica,corner,2880000.0
76.33608003130904,0.0,0.5964494257733697,4861.860465116279,56.395348837209305,Parabolica,corner,2880000.0
76.53541557948179,0.0,0.5964494257733697,4873.488372093023,56.78294573643411,Parabolica,corner,2880000.0
76.73475112765455,0.0,0.5964494257733697,4885.116279069767,57.17054263565892,Parabolica,corner,2880000.0
76.93408667582732,0.0,0.5964494257733697,4896.7441860465115,57.55813953488372,Parabolica,corner,2880000.0
77.13342222400007,0.0,0.5964494257733697,4908.372093023256,57.94573643410853,Parabolica,corner,2880000.0
77.33275777217283,0.0,0.5964494257733697,4920.0,58.333333333333336,Parabolica,corner,2880000.0
77.53209332034558,0.0,0.5964494257733697,4931.627906976744,58.720930232558146,Parabolica,corner,2880000.0
77.73142886851834,0.0,0.5964494257733697,4943.2558139534885,59.10852713178295,Parabolica,corner,2880000.0
77.9307644166911,0.0,0.5964494257733697,4954.883720930233,59.49612403100775,Parabolica,corner,2880000.0
78.13009996486386,0.0,0.5964494257733697,4966.511627906977,59.88372093023256,Parabolica,corner,2880000.0
78.32943551303661,0.0,0.5964494257733697,4978.139534883721,60.27131782945737,Parabolica,corner,2880000.0
78.52877106120937,0.0,0.5964494257733697,4989.767441860465,60.65891472868218,Parabolica,corner,2880000.0
78.72810660938212,0.0,0.5964494257733697,5001.395348837209,61.04651162790698,Parabolica,corner,2880000.0
78.92744215755488,0.0,0.5964494257733697,5013.023255813953,61.434108527131784,Parabolica,corner,2880000.0
79.12677770572765,0.0,0.5964494257733697,5024.6511627906975,61.821705426356594,Parabolica,corner,2880000.0
79.3261132539004,0.0,0.5964494257733697,5036.279069767442,62.2093023255814,Parabolica,corner,2880000.0
79.52544880207316,0.0,0.5964494257733697,5047.906976744186,62.59689922480621,Parabolica,corner,2880000.0
79.72478435024591,0.0,0.5964494257733697,5059.53488372093,62.98449612403101,Parabolica,corner,2880000.0
79.92411989841867,0.0,0.5964494257733697,5071.162790697675,63.372093023255815,Parabolica,corner,2880000.0
80.12345544659144,0.0,0.5964494257733697,5082.790697674419,63.759689922480625,Parabolica,corner,2880000.0
80.32279099476419,0.0,0.5964494257733697,5094.418604651163,64.14728682170544,Parabolica,corner,2880000.0
80.52212654293695,0.0,0.5964494257733697,5106.0465116279065,64.53488372093024,Parabolica,corner,2880000.0
80.7214620911097,0.0,0.5964494257733697,5117.674418604651,64.92248062015504,Parabolica,corner,2880000.0
80.92079763928245,0.0,0.5964494257733697,5129.302325581395,65.31007751937985,Parabolica,corner,2880000.0
81.12013318745522,0.0,0.5964494257733697,5140.930232558139,65.69767441860466,Parabolica,corner,2880000.0
81.31946873562798,0.0,0.5964494257733697,5152.558139534884,66.08527131782947,Parabolica,corner,2880000.0
81.51880428380073,0.0,0.5964494257733697,5164.186046511628,66.47286821705426,Parabolica,corner,2880000.0
